rssdid,name,address,city,state,zipcode,year,quarter
165758.0,NEW MARKET BANK,101 OLD TOWN ROAD,ELKO NEW MARKET,MN,55020,2019.0,3.0
165758.0,NEW MARKET BANK,101 OLD TOWN ROAD,ELKO NEW MARKET,MN,55020,2019.0,4.0
165806.0,"BANK OF CASTILE, THE",50 NORTH MAIN STREET,CASTILE,NY,14427,2019.0,1.0
165806.0,"BANK OF CASTILE, THE",50 NORTH MAIN STREET,CASTILE,NY,14427,2019.0,2.0
165806.0,"BANK OF CASTILE, THE",50 NORTH MAIN STREET,CASTILE,NY,14427,2019.0,3.0
165806.0,"BANK OF CASTILE, THE",50 NORTH MAIN STREET,CASTILE,NY,14427,2019.0,4.0
166111.0,"NORTH COUNTRY SAVINGS BANK, THE",127 MAIN STREET,CANTON,NY,13617,2019.0,1.0
166111.0,"NORTH COUNTRY SAVINGS BANK, THE",127 MAIN STREET,CANTON,NY,13617,2019.0,2.0
166111.0,"NORTH COUNTRY SAVINGS BANK, THE",127 MAIN STREET,CANTON,NY,13617,2019.0,3.0
166111.0,"NORTH COUNTRY SAVINGS BANK, THE",127 MAIN STREET,CANTON,NY,13617,2019.0,4.0
166531.0,BANK OF FRANKEWING,2324 OLD HIGHWAY 64,FRANKEWING,TN,38459,2019.0,1.0
166531.0,BANK OF FRANKEWING,2324 OLD HIGHWAY 64,FRANKEWING,TN,38459,2019.0,2.0
166531.0,BANK OF FRANKEWING,2324 OLD HIGHWAY 64,FRANKEWING,TN,38459,2019.0,3.0
166531.0,BANK OF FRANKEWING,2324 OLD HIGHWAY 64,FRANKEWING,TN,38459,2019.0,4.0
166652.0,ALLIANCE BANK,105 EAST LYON AVENUE,LAKE CITY,MN,55041,2019.0,1.0
166652.0,ALLIANCE BANK,105 EAST LYON AVENUE,LAKE CITY,MN,55041,2019.0,2.0
166652.0,ALLIANCE BANK,105 EAST LYON AVENUE,LAKE CITY,MN,55041,2019.0,3.0
166652.0,ALLIANCE BANK,105 EAST LYON AVENUE,LAKE CITY,MN,55041,2019.0,4.0
166849.0,FARMERS NATIONAL BANK OF GRIGGSVILLE,108 WEST QUINCY,GRIGGSVILLE,IL,62340,2019.0,1.0
166849.0,FARMERS NATIONAL BANK OF GRIGGSVILLE,108 WEST QUINCY,GRIGGSVILLE,IL,62340,2019.0,2.0
166849.0,FARMERS NATIONAL BANK OF GRIGGSVILLE,108 WEST QUINCY,GRIGGSVILLE,IL,62340,2019.0,3.0
166849.0,FARMERS NATIONAL BANK OF GRIGGSVILLE,108 WEST QUINCY,GRIGGSVILLE,IL,62340,2019.0,4.0
167453.0,BLUFF VIEW BANK,16893 SOUTH MAIN STREET,GALESVILLE,WI,54630,2019.0,1.0
167453.0,BLUFF VIEW BANK,16893 SOUTH MAIN STREET,GALESVILLE,WI,54630,2019.0,2.0
167453.0,BLUFF VIEW BANK,16893 SOUTH MAIN STREET,GALESVILLE,WI,54630,2019.0,3.0
167453.0,BLUFF VIEW BANK,16893 SOUTH MAIN STREET,GALESVILLE,WI,54630,2019.0,4.0
167565.0,"WELLS FARGO BANK, LTD.",707 WILSHIRE BOULEVARD,LOS ANGELES,CA,90017,2019.0,1.0
167565.0,"WELLS FARGO BANK, LTD.",707 WILSHIRE BOULEVARD,LOS ANGELES,CA,90017,2019.0,2.0
167565.0,"WELLS FARGO BANK, LTD.",707 WILSHIRE BOULEVARD,LOS ANGELES,CA,90017,2019.0,3.0
167565.0,WELLS FARGO LIMITED,707 WILSHIRE BOULEVARD,LOS ANGELES,CA,90017,2019.0,4.0
167752.0,"MARION NATIONAL BANK, THE",302 EAST MAIN,MARION,KS,66861,2019.0,1.0
167752.0,"MARION NATIONAL BANK, THE",302 EAST MAIN,MARION,KS,66861,2019.0,2.0
167752.0,"MARION NATIONAL BANK, THE",302 EAST MAIN,MARION,KS,66861,2019.0,3.0
167752.0,"MARION NATIONAL BANK, THE",302 EAST MAIN,MARION,KS,66861,2019.0,4.0
167864.0,WEST TEXAS STATE BANK,1501 WEST UNIVERSITY BOULEVARD,ODESSA,TX,79764,2019.0,1.0
167864.0,WEST TEXAS STATE BANK,1501 WEST UNIVERSITY BOULEVARD,ODESSA,TX,79764,2019.0,2.0
167864.0,WEST TEXAS STATE BANK,1501 WEST UNIVERSITY BOULEVARD,ODESSA,TX,79764,2019.0,3.0
168357.0,COMMUNITY DEVELOPMENT BANK FSB,516 MAIN STREET,OGEMA,MN,56569,2019.0,1.0
168357.0,COMMUNITY DEVELOPMENT BANK FSB,516 MAIN STREET,OGEMA,MN,56569,2019.0,2.0
168357.0,COMMUNITY DEVELOPMENT BANK FSB,516 MAIN STREET,OGEMA,MN,56569,2019.0,3.0
168357.0,COMMUNITY DEVELOPMENT BANK FSB,516 MAIN STREET,OGEMA,MN,56569,2019.0,4.0
168571.0,ARMOR BANK,715 NORTH WASHINGTON STREET,FORREST CITY,AR,72335,2019.0,1.0
168571.0,ARMOR BANK,715 NORTH WASHINGTON STREET,FORREST CITY,AR,72335,2019.0,2.0
168571.0,ARMOR BANK,715 NORTH WASHINGTON STREET,FORREST CITY,AR,72335,2019.0,3.0
168571.0,ARMOR BANK,715 NORTH WASHINGTON STREET,FORREST CITY,AR,72335,2019.0,4.0
169327.0,"PROVIDENT STATE BANK, INC.",312 MAIN STREET,PRESTON,MD,21655,2019.0,1.0
169327.0,"PROVIDENT STATE BANK, INC.",312 MAIN STREET,PRESTON,MD,21655,2019.0,2.0
169327.0,"PROVIDENT STATE BANK, INC.",312 MAIN STREET,PRESTON,MD,21655,2019.0,3.0
169327.0,"PROVIDENT STATE BANK, INC.",312 MAIN STREET,PRESTON,MD,21655,2019.0,4.0
169354.0,"STATE NATIONAL BANK OF BIG SPRING, THE",901 SOUTH MAIN STREET,BIG SPRING,TX,79720,2019.0,1.0
169354.0,"STATE NATIONAL BANK OF BIG SPRING, THE",901 SOUTH MAIN STREET,BIG SPRING,TX,79720,2019.0,2.0
169354.0,"STATE NATIONAL BANK OF BIG SPRING, THE",901 SOUTH MAIN STREET,BIG SPRING,TX,79720,2019.0,3.0
169354.0,"STATE NATIONAL BANK OF BIG SPRING, THE",901 SOUTH MAIN STREET,BIG SPRING,TX,79720,2019.0,4.0
169653.0,FIRST BANK,11901 OLIVE BOULEVARD,CREVE COEUR,MO,63141,2019.0,1.0
169653.0,FIRST BANK,11901 OLIVE BOULEVARD,CREVE COEUR,MO,63141,2019.0,2.0
169653.0,FIRST BANK,11901 OLIVE BOULEVARD,CREVE COEUR,MO,63141,2019.0,3.0
169653.0,FIRST BANK,11901 OLIVE BOULEVARD,CREVE COEUR,MO,63141,2019.0,4.0
169756.0,WESTERN COMMERCE BANK,127 S. CANYON STREET,CARLSBAD,NM,88220,2019.0,1.0
169756.0,WESTERN COMMERCE BANK,127 S. CANYON STREET,CARLSBAD,NM,88220,2019.0,2.0
169756.0,WESTERN COMMERCE BANK,127 S. CANYON STREET,CARLSBAD,NM,88220,2019.0,3.0
169756.0,WESTERN COMMERCE BANK,127 S. CANYON STREET,CARLSBAD,NM,88220,2019.0,4.0
170257.0,HASKELL NATIONAL BANK,601 N. 1ST,HASKELL,TX,795210998,2019.0,1.0
170257.0,HASKELL NATIONAL BANK,601 N. 1ST,HASKELL,TX,795210998,2019.0,2.0
170257.0,HASKELL NATIONAL BANK,601 N. 1ST,HASKELL,TX,795210998,2019.0,3.0
170257.0,HASKELL NATIONAL BANK,601 N. 1ST,HASKELL,TX,795210998,2019.0,4.0
170275.0,VOLUNTEER FEDERAL SAVINGS BANK,108 MAIN STREET,MADISONVILLE,TN,37354,2019.0,1.0
170275.0,VOLUNTEER FEDERAL SAVINGS BANK,108 MAIN STREET,MADISONVILLE,TN,37354,2019.0,2.0
170275.0,VOLUNTEER FEDERAL SAVINGS BANK,108 MAIN STREET,MADISONVILLE,TN,37354,2019.0,3.0
170275.0,VOLUNTEER FEDERAL SAVINGS BANK,108 MAIN STREET,MADISONVILLE,TN,37354,2019.0,4.0
170332.0,FIRST EXCHANGE BANK,11 WEST MAIN STREET,MANNINGTON,WV,26582,2019.0,1.0
170332.0,FIRST EXCHANGE BANK,11 WEST MAIN STREET,MANNINGTON,WV,26582,2019.0,2.0
170332.0,FIRST EXCHANGE BANK,11 WEST MAIN STREET,MANNINGTON,WV,26582,2019.0,3.0
170332.0,FIRST EXCHANGE BANK,11 WEST MAIN STREET,MANNINGTON,WV,26582,2019.0,4.0
170640.0,1ST STATE BANK OF MASON CITY,123 WEST ELM STREET,MASON CITY,IL,62664,2019.0,1.0
170640.0,1ST STATE BANK OF MASON CITY,123 WEST ELM STREET,MASON CITY,IL,62664,2019.0,2.0
170640.0,1ST STATE BANK OF MASON CITY,123 WEST ELM STREET,MASON CITY,IL,62664,2019.0,3.0
170640.0,1ST STATE BANK OF MASON CITY,123 WEST ELM STREET,MASON CITY,IL,62664,2019.0,4.0
171133.0,EASTERN NATIONAL BANK,9700 SOUTH DIXIE HIGHWAY,MIAMI,FL,33156,2019.0,1.0
171133.0,EASTERN NATIONAL BANK,9700 SOUTH DIXIE HIGHWAY,MIAMI,FL,33156,2019.0,2.0
171133.0,EASTERN NATIONAL BANK,9700 SOUTH DIXIE HIGHWAY,MIAMI,FL,33156,2019.0,3.0
171133.0,EASTERN NATIONAL BANK,9700 SOUTH DIXIE HIGHWAY,MIAMI,FL,33156,2019.0,4.0
171656.0,CARSON BANK,122 WEST MAIN,MULVANE,KS,67110,2019.0,1.0
171656.0,CARSON BANK,122 WEST MAIN,MULVANE,KS,67110,2019.0,2.0
171656.0,CARSON BANK,122 WEST MAIN,MULVANE,KS,67110,2019.0,3.0
171656.0,CARSON BANK,122 WEST MAIN,MULVANE,KS,67110,2019.0,4.0
171759.0,"F & M COMMUNITY BANK, NATIONAL ASSOCIATION",100 SAINT ANTHONY STREET NORTH,PRESTON,MN,55965,2019.0,1.0
171759.0,"F & M COMMUNITY BANK, NATIONAL ASSOCIATION",100 SAINT ANTHONY STREET NORTH,PRESTON,MN,55965,2019.0,2.0
171759.0,"F & M COMMUNITY BANK, NATIONAL ASSOCIATION",100 SAINT ANTHONY STREET NORTH,PRESTON,MN,55965,2019.0,3.0
171759.0,"F & M COMMUNITY BANK, NATIONAL ASSOCIATION",100 SAINT ANTHONY STREET NORTH,PRESTON,MN,55965,2019.0,4.0
171768.0,"SOUTHSTAR BANK, S.S.B.",100 SOUTH MAIN STREET,MOULTON,TX,77975,2019.0,1.0
171768.0,"SOUTHSTAR BANK, S.S.B.",100 SOUTH MAIN STREET,MOULTON,TX,77975,2019.0,2.0
171768.0,"SOUTHSTAR BANK, S.S.B.",100 SOUTH MAIN STREET,MOULTON,TX,77975,2019.0,3.0
171768.0,"SOUTHSTAR BANK, S.S.B.",100 SOUTH MAIN STREET,MOULTON,TX,77975,2019.0,4.0
172158.0,FIRST NEODESHA BANK,524 MAIN STREET,NEODESHA,KS,66757,2019.0,1.0
172158.0,FIRST NEODESHA BANK,524 MAIN STREET,NEODESHA,KS,66757,2019.0,2.0
172158.0,FIRST NEODESHA BANK,524 MAIN STREET,NEODESHA,KS,66757,2019.0,3.0
172158.0,FIRST NEODESHA BANK,524 MAIN STREET,NEODESHA,KS,66757,2019.0,4.0
172251.0,RANDALL STATE BANK,307 PACIFIC AVENUE,RANDALL,MN,56475,2019.0,1.0
172251.0,RANDALL STATE BANK,307 PACIFIC AVENUE,RANDALL,MN,56475,2019.0,2.0
172251.0,RANDALL STATE BANK,307 PACIFIC AVENUE,RANDALL,MN,56475,2019.0,3.0
172251.0,RANDALL STATE BANK,307 PACIFIC AVENUE,RANDALL,MN,56475,2019.0,4.0
172457.0,"CITIZENS BANK OF EDMOND, THE",1 EAST FIRST STREET,EDMOND,OK,73034,2019.0,1.0
172457.0,"CITIZENS BANK OF EDMOND, THE",1 EAST FIRST STREET,EDMOND,OK,73034,2019.0,2.0
172457.0,"CITIZENS BANK OF EDMOND, THE",1 EAST FIRST STREET,EDMOND,OK,73034,2019.0,3.0
172457.0,"CITIZENS BANK OF EDMOND, THE",1 EAST FIRST STREET,EDMOND,OK,73034,2019.0,4.0
172475.0,CREST SAVINGS BANK,3301 PACIFIC AVENUE,WILDWOOD,NJ,08260,2019.0,1.0
172475.0,CREST SAVINGS BANK,3301 PACIFIC AVENUE,WILDWOOD,NJ,08260,2019.0,2.0
172475.0,CREST SAVINGS BANK,3301 PACIFIC AVENUE,WILDWOOD,NJ,08260,2019.0,3.0
172475.0,CREST SAVINGS BANK,3301 PACIFIC AVENUE,WILDWOOD,NJ,08260,2019.0,4.0
172859.0,FIRST STATE BANK,211 COMMERCIAL STREET,LOOMIS,NE,68958,2019.0,1.0
172859.0,FIRST STATE BANK,211 COMMERCIAL STREET,LOOMIS,NE,68958,2019.0,2.0
172859.0,FIRST STATE BANK,211 COMMERCIAL STREET,LOOMIS,NE,68958,2019.0,3.0
172859.0,FIRST STATE BANK,211 COMMERCIAL STREET,LOOMIS,NE,68958,2019.0,4.0
173306.0,NATIONAL BANK OF MIDDLEBURY,30 MAIN STREET,MIDDLEBURY,VT,05753,2019.0,1.0
173306.0,NATIONAL BANK OF MIDDLEBURY,30 MAIN STREET,MIDDLEBURY,VT,05753,2019.0,2.0
173306.0,NATIONAL BANK OF MIDDLEBURY,30 MAIN STREET,MIDDLEBURY,VT,05753,2019.0,3.0
173306.0,NATIONAL BANK OF MIDDLEBURY,30 MAIN STREET,MIDDLEBURY,VT,05753,2019.0,4.0
173342.0,PIGGOTT STATE BANK,212 WEST CHERRY STREET,PIGGOTT,AR,72454,2019.0,1.0
173342.0,PIGGOTT STATE BANK,212 WEST CHERRY STREET,PIGGOTT,AR,72454,2019.0,2.0
173342.0,PIGGOTT STATE BANK,212 WEST CHERRY STREET,PIGGOTT,AR,72454,2019.0,3.0
173342.0,PIGGOTT STATE BANK,212 WEST CHERRY STREET,PIGGOTT,AR,72454,2019.0,4.0
173548.0,PEOPLES STATE BANK,102 SOUTH MAIN,ALBIA,IA,52531,2019.0,1.0
173548.0,PEOPLES STATE BANK,102 SOUTH MAIN,ALBIA,IA,52531,2019.0,2.0
173548.0,PEOPLES STATE BANK,102 SOUTH MAIN,ALBIA,IA,52531,2019.0,3.0
173548.0,PEOPLES STATE BANK,102 SOUTH MAIN,ALBIA,IA,52531,2019.0,4.0
173557.0,ST. JOHNS BANK & TRUST COMPANY,8924 ST. CHARLES ROCK ROAD,SAINT LOUIS,MO,63114,2019.0,1.0
173557.0,ST. JOHNS BANK & TRUST COMPANY,8924 ST. CHARLES ROCK ROAD,SAINT LOUIS,MO,63114,2019.0,2.0
173557.0,ST. JOHNS BANK & TRUST COMPANY,8924 ST. CHARLES ROCK ROAD,SAINT LOUIS,MO,63114,2019.0,3.0
173557.0,ST. JOHNS BANK & TRUST COMPANY,8924 ST. CHARLES ROCK ROAD,SAINT LOUIS,MO,63114,2019.0,4.0
173575.0,"VILLAGE BANK, THE",307 AUBURN STREET,AUBURNDALE,MA,02466,2019.0,1.0
173575.0,"VILLAGE BANK, THE",307 AUBURN STREET,AUBURNDALE,MA,02466,2019.0,2.0
173575.0,"VILLAGE BANK, THE",307 AUBURN STREET,AUBURNDALE,MA,02466,2019.0,3.0
173575.0,"VILLAGE BANK, THE",307 AUBURN STREET,AUBURNDALE,MA,02466,2019.0,4.0
173641.0,"FIRST NATIONAL BANK OF RUSSELL SPRINGS, THE",36 WEST STEVE WARINER DRIVE,RUSSELL SPRINGS,KY,42642,2019.0,1.0
173641.0,"FIRST NATIONAL BANK OF RUSSELL SPRINGS, THE",36 WEST STEVE WARINER DRIVE,RUSSELL SPRINGS,KY,42642,2019.0,2.0
173641.0,"FIRST NATIONAL BANK OF RUSSELL SPRINGS, THE",36 WEST STEVE WARINER DRIVE,RUSSELL SPRINGS,KY,42642,2019.0,3.0
173641.0,"FIRST NATIONAL BANK OF RUSSELL SPRINGS, THE",36 WEST STEVE WARINER DRIVE,RUSSELL SPRINGS,KY,42642,2019.0,4.0
173959.0,"FIRST NATIONAL BANK OF HEBBRONVILLE, THE",305 N SMITH,HEBBRONVILLE,TX,783612830,2019.0,1.0
173959.0,"FIRST NATIONAL BANK OF HEBBRONVILLE, THE",305 N SMITH,HEBBRONVILLE,TX,783612830,2019.0,2.0
173959.0,"FIRST NATIONAL BANK OF HEBBRONVILLE, THE",305 N SMITH,HEBBRONVILLE,TX,783612830,2019.0,3.0
173959.0,"FIRST NATIONAL BANK OF HEBBRONVILLE, THE",305 N SMITH,HEBBRONVILLE,TX,783612830,2019.0,4.0
174321.0,BLUE RIDGE BANK,100 EAST MAIN STREET,WALHALLA,SC,29691,2019.0,1.0
174321.0,BLUE RIDGE BANK,100 EAST MAIN STREET,WALHALLA,SC,29691,2019.0,2.0
174321.0,BLUE RIDGE BANK,100 EAST MAIN STREET,WALHALLA,SC,29691,2019.0,3.0
174321.0,BLUE RIDGE BANK,100 EAST MAIN STREET,WALHALLA,SC,29691,2019.0,4.0
174367.0,COMMERCE BANK TEXAS,112 FORDTRAN DRIVE,STOCKDALE,TX,78160,2019.0,1.0
174367.0,COMMERCE BANK TEXAS,112 FORDTRAN DRIVE,STOCKDALE,TX,78160,2019.0,2.0
174367.0,COMMERCE BANK TEXAS,112 FORDTRAN DRIVE,STOCKDALE,TX,78160,2019.0,3.0
174367.0,COMMERCE BANK TEXAS,112 FORDTRAN DRIVE,STOCKDALE,TX,78160,2019.0,4.0
174572.0,COLUMBIA BANK,19-01 ROUTE 208 NORTH,FAIR LAWN,NJ,07410,2019.0,1.0
174572.0,COLUMBIA BANK,19-01 ROUTE 208 NORTH,FAIR LAWN,NJ,07410,2019.0,2.0
174572.0,COLUMBIA BANK,19-01 ROUTE 208 NORTH,FAIR LAWN,NJ,07410,2019.0,3.0
174572.0,COLUMBIA BANK,19-01 ROUTE 208 NORTH,FAIR LAWN,NJ,07410,2019.0,4.0
175056.0,BANK OF WESTERN OKLAHOMA,201 EAST BROADWAY,ELK CITY,OK,73644,2019.0,1.0
175056.0,BANK OF WESTERN OKLAHOMA,201 EAST BROADWAY,ELK CITY,OK,73644,2019.0,2.0
175056.0,BANK OF WESTERN OKLAHOMA,201 EAST BROADWAY,ELK CITY,OK,73644,2019.0,3.0
175056.0,BANK OF WESTERN OKLAHOMA,201 EAST BROADWAY,ELK CITY,OK,73644,2019.0,4.0
175140.0,COMMUNITY FIRST BANK,925 WISCONSIN AVENUE,BOSCOBEL,WI,53805,2019.0,1.0
175140.0,COMMUNITY FIRST BANK,925 WISCONSIN AVENUE,BOSCOBEL,WI,53805,2019.0,2.0
175140.0,COMMUNITY FIRST BANK,925 WISCONSIN AVENUE,BOSCOBEL,WI,53805,2019.0,3.0
175140.0,COMMUNITY FIRST BANK,925 WISCONSIN AVENUE,BOSCOBEL,WI,53805,2019.0,4.0
175458.0,BANK OF MEAD,322 SOUTH VINE,MEAD,NE,68041,2019.0,1.0
175458.0,BANK OF MEAD,322 SOUTH VINE,MEAD,NE,68041,2019.0,2.0
175458.0,BANK OF MEAD,322 SOUTH VINE,MEAD,NE,68041,2019.0,3.0
175458.0,BANK OF MEAD,322 SOUTH VINE,MEAD,NE,68041,2019.0,4.0
175609.0,BANK OF MILLBROOK,3263 FRANKLIN AVENUE,MILLBROOK,NY,12545,2019.0,1.0
175609.0,BANK OF MILLBROOK,3263 FRANKLIN AVENUE,MILLBROOK,NY,12545,2019.0,2.0
175609.0,BANK OF MILLBROOK,3263 FRANKLIN AVENUE,MILLBROOK,NY,12545,2019.0,3.0
175609.0,BANK OF MILLBROOK,3263 FRANKLIN AVENUE,MILLBROOK,NY,12545,2019.0,4.0
176101.0,ORANGE BANK & TRUST COMPANY,212 DOLSON AVENUE,MIDDLETOWN,NY,10940,2019.0,1.0
176101.0,ORANGE BANK & TRUST COMPANY,212 DOLSON AVENUE,MIDDLETOWN,NY,10940,2019.0,2.0
176101.0,ORANGE BANK & TRUST COMPANY,212 DOLSON AVENUE,MIDDLETOWN,NY,10940,2019.0,3.0
176101.0,ORANGE BANK & TRUST COMPANY,212 DOLSON AVENUE,MIDDLETOWN,NY,10940,2019.0,4.0
176325.0,FARMERS & MERCHANTS BANK,41 SOUTH FIRST STREET,MIAMISBURG,OH,45342,2019.0,1.0
176325.0,FARMERS & MERCHANTS BANK,41 SOUTH FIRST STREET,MIAMISBURG,OH,45342,2019.0,2.0
176325.0,FARMERS & MERCHANTS BANK,41 SOUTH FIRST STREET,MIAMISBURG,OH,45342,2019.0,3.0
176325.0,FARMERS & MERCHANTS BANK,41 SOUTH FIRST STREET,MIAMISBURG,OH,45342,2019.0,4.0
176437.0,BANK OF WRIGHTSVILLE,156 NORTH BRADFORD STREET,WRIGHTSVILLE,GA,31096,2019.0,1.0
176437.0,BANK OF WRIGHTSVILLE,156 NORTH BRADFORD STREET,WRIGHTSVILLE,GA,31096,2019.0,2.0
176437.0,BANK OF WRIGHTSVILLE,156 NORTH BRADFORD STREET,WRIGHTSVILLE,GA,31096,2019.0,3.0
176437.0,BANK OF WRIGHTSVILLE,156 NORTH BRADFORD STREET,WRIGHTSVILLE,GA,31096,2019.0,4.0
176464.0,ALLIANCE BANK,100 WEST JEFFERSON STREET,SULPHUR SPRINGS,TX,75482,2019.0,1.0
176464.0,ALLIANCE BANK,100 WEST JEFFERSON STREET,SULPHUR SPRINGS,TX,75482,2019.0,2.0
176464.0,ALLIANCE BANK,100 WEST JEFFERSON STREET,SULPHUR SPRINGS,TX,75482,2019.0,3.0
176464.0,ALLIANCE BANK,100 WEST JEFFERSON STREET,SULPHUR SPRINGS,TX,75482,2019.0,4.0
176642.0,LNB COMMUNITY BANK,215 MAIN STREET,LYNNVILLE,IN,47619,2019.0,1.0
176642.0,LNB COMMUNITY BANK,215 MAIN STREET,LYNNVILLE,IN,47619,2019.0,2.0
176642.0,LNB COMMUNITY BANK,215 MAIN STREET,LYNNVILLE,IN,47619,2019.0,3.0
176642.0,LNB COMMUNITY BANK,215 MAIN STREET,LYNNVILLE,IN,47619,2019.0,4.0
177135.0,FIRST PROGRESSIVE BANK,312 SOWELL,BREWTON,AL,36426,2019.0,1.0
177135.0,FIRST PROGRESSIVE BANK,312 SOWELL,BREWTON,AL,36426,2019.0,2.0
177135.0,FIRST PROGRESSIVE BANK,312 SOWELL,BREWTON,AL,36426,2019.0,3.0
177135.0,FIRST PROGRESSIVE BANK,312 SOWELL,BREWTON,AL,36426,2019.0,4.0
177443.0,FIRST NATIONAL BANK IN TAYLORVILLE,322 WEST MAIN CROSS,TAYLORVILLE,IL,62568,2019.0,1.0
177443.0,FIRST NATIONAL BANK IN TAYLORVILLE,322 WEST MAIN CROSS,TAYLORVILLE,IL,62568,2019.0,2.0
177443.0,FIRST NATIONAL BANK IN TAYLORVILLE,322 WEST MAIN CROSS,TAYLORVILLE,IL,62568,2019.0,3.0
177443.0,FIRST NATIONAL BANK IN TAYLORVILLE,322 WEST MAIN CROSS,TAYLORVILLE,IL,62568,2019.0,4.0
177500.0,FIRST NATIONAL BANK OF ORWELL,441 MAIN STREET,ORWELL,VT,05760,2019.0,1.0
177500.0,FIRST NATIONAL BANK OF ORWELL,441 MAIN STREET,ORWELL,VT,05760,2019.0,2.0
177500.0,FIRST NATIONAL BANK OF ORWELL,441 MAIN STREET,ORWELL,VT,05760,2019.0,3.0
177500.0,FIRST NATIONAL BANK OF ORWELL,441 MAIN STREET,ORWELL,VT,05760,2019.0,4.0
177555.0,CORN GROWERS STATE BANK,333 NEBRASKA STREET,MURDOCK,NE,68407,2019.0,1.0
177555.0,CORN GROWERS STATE BANK,333 NEBRASKA STREET,MURDOCK,NE,68407,2019.0,2.0
177555.0,CORN GROWERS STATE BANK,333 NEBRASKA STREET,MURDOCK,NE,68407,2019.0,3.0
177555.0,CORN GROWERS STATE BANK,333 NEBRASKA STREET,MURDOCK,NE,68407,2019.0,4.0
177751.0,CASS COMMERCIAL BANK,"12412 POWERSCOURT DRIVE, SUITE 175",DES PERES,MO,63131,2019.0,1.0
177751.0,CASS COMMERCIAL BANK,"12412 POWERSCOURT DRIVE, SUITE 175",DES PERES,MO,63131,2019.0,2.0
177751.0,CASS COMMERCIAL BANK,"12412 POWERSCOURT DRIVE, SUITE 175",DES PERES,MO,63131,2019.0,3.0
177751.0,CASS COMMERCIAL BANK,"12412 POWERSCOURT DRIVE, SUITE 175",DES PERES,MO,63131,2019.0,4.0
177920.0,"MIDDLEFIELD BANKING COMPANY, THE",15985 EAST HIGH ST,MIDDLEFIELD,OH,44062,2019.0,1.0
177920.0,"MIDDLEFIELD BANKING COMPANY, THE",15985 EAST HIGH ST,MIDDLEFIELD,OH,44062,2019.0,2.0
177920.0,"MIDDLEFIELD BANKING COMPANY, THE",15985 EAST HIGH ST,MIDDLEFIELD,OH,44062,2019.0,3.0
177920.0,"MIDDLEFIELD BANKING COMPANY, THE",15985 EAST HIGH ST,MIDDLEFIELD,OH,44062,2019.0,4.0
178150.0,LAONA STATE BANK,5308 BEECH ST.,LAONA,WI,54541,2019.0,1.0
178150.0,LAONA STATE BANK,5308 BEECH ST.,LAONA,WI,54541,2019.0,2.0
178150.0,LAONA STATE BANK,5308 BEECH ST.,LAONA,WI,54541,2019.0,3.0
178150.0,LAONA STATE BANK,5308 BEECH ST.,LAONA,WI,54541,2019.0,4.0
178244.0,BELLEVUE STATE BANK,200 SOUTH 2ND STREET,BELLEVUE,IA,52031,2019.0,1.0
178244.0,BELLEVUE STATE BANK,200 SOUTH 2ND STREET,BELLEVUE,IA,52031,2019.0,2.0
178244.0,BELLEVUE STATE BANK,200 SOUTH 2ND STREET,BELLEVUE,IA,52031,2019.0,3.0
178244.0,BELLEVUE STATE BANK,200 SOUTH 2ND STREET,BELLEVUE,IA,52031,2019.0,4.0
178356.0,COLFAX BANKING COMPANY,625 8TH STREET,COLFAX,LA,71417,2019.0,1.0
178356.0,COLFAX BANKING COMPANY,625 8TH STREET,COLFAX,LA,71417,2019.0,2.0
178356.0,COLFAX BANKING COMPANY,625 8TH STREET,COLFAX,LA,71417,2019.0,3.0
178356.0,COLFAX BANKING COMPANY,625 8TH STREET,COLFAX,LA,71417,2019.0,4.0
178851.0,GRAND VALLEY BANK,2 SOUTH MAIN STREET,HEBER CITY,UT,84032,2019.0,1.0
178851.0,GRAND VALLEY BANK,2 SOUTH MAIN STREET,HEBER CITY,UT,84032,2019.0,2.0
178851.0,GRAND VALLEY BANK,2 SOUTH MAIN STREET,HEBER CITY,UT,84032,2019.0,3.0
178851.0,GRAND VALLEY BANK,2 SOUTH MAIN STREET,HEBER CITY,UT,84032,2019.0,4.0
179148.0,SUCCESS BANK,109 NORTH MADISON STREET,BLOOMFIELD,IA,52537,2019.0,1.0
179148.0,SUCCESS BANK,109 NORTH MADISON STREET,BLOOMFIELD,IA,52537,2019.0,2.0
179148.0,SUCCESS BANK,109 NORTH MADISON STREET,BLOOMFIELD,IA,52537,2019.0,3.0
179148.0,SUCCESS BANK,109 NORTH MADISON STREET,BLOOMFIELD,IA,52537,2019.0,4.0
179335.0,BANK OF WIGGINS,109 W. PINE AVENUE,WIGGINS,MS,39577,2019.0,1.0
179335.0,BANK OF WIGGINS,109 W. PINE AVENUE,WIGGINS,MS,39577,2019.0,2.0
179335.0,BANK OF WIGGINS,109 W. PINE AVENUE,WIGGINS,MS,39577,2019.0,3.0
179335.0,BANK OF WIGGINS,109 W. PINE AVENUE,WIGGINS,MS,39577,2019.0,4.0
179700.0,CLINTON SAVINGS BANK,200 CHURCH STREET,CLINTON,MA,01510,2019.0,1.0
179700.0,CLINTON SAVINGS BANK,200 CHURCH STREET,CLINTON,MA,01510,2019.0,2.0
179700.0,CLINTON SAVINGS BANK,200 CHURCH STREET,CLINTON,MA,01510,2019.0,3.0
